Gene_Ensembl_ID,GSM4282198_sh587,GSM4282199_shE,GSM4282200_shE,GSM4282201_sh587,GSM4282202_shE,GSM4282203_sh587,GSM4282204_sh587
ENSG00000021574,33.04719118374833,26.428375851903304,31.6872658243123,46.858090823585414,55.73084835186657,29.32661324753455,23.581631459130378
ENSG00000021645,4.071030797997983,3.7446200117138195,3.900645447252828,6.163202203048041,4.243129067950822,5.98460340465116,4.2437907284459255
ENSG00000021762,15.99333527784922,6.067004538209409,9.890400628427583,10.639766766167298,7.783489884022288,11.311106091265078,13.16779038081626
ENSG00000021776,93.30871009697059,87.94456133279812,90.5037398716527,160.4715240275101,172.15170215376722,87.17777949249576,103.76218820083213
ENSG00000021826,41.394514836786215,29.79493326628063,36.493679128230575,90.86284729390785,73.7774066689949,54.97197560354829,45.61322587914753
ENSG00000021852,0.13684137136127675,0.0,0.07304579489237506,0.0,0.0,0.0,0.0
ENSG00000022267,33.79981872623536,59.715887398340094,52.534535686596136,36.624131609882184,44.43351720844751,40.74054757599294,38.630534751491815
ENSG00000022277,47.12474726253968,64.88274289527214,59.83911517583365,48.62081737960121,52.76065800430099,55.60951067414686,53.64934023726853
ENSG00000022355,3.7289273695947918,1.5662593318226072,2.162155528814302,9.346255192688078,10.236548876431355,4.46274549419004,2.2272376872694934
ENSG00000022556,0.3421034284031919,0.7201192330218884,0.35061981548340027,0.2155852622465364,0.3712737934456969,0.32905035901862045,1.098569940342385
ENSG00000022567,27.84721907201982,20.163338524612875,25.639074007223645,27.16374304306359,29.834501259029214,27.660795805002785,25.899162566154036
ENSG00000022840,156.27284609457806,186.18682769780924,188.91103475066038,175.58785535679664,181.69874255665658,188.1139771214576,184.80053243019847
ENSG00000022976,25.3156537018362,18.345037461232607,16.21616646610726,22.75058591001684,16.654281591706972,23.732757144218002,23.431142426206765
ENSG00000023041,49.26289369005963,34.8177649166083,32.70990695280555,38.20931736169496,37.790368261437,41.09016358245023,41.88109786264189
ENSG00000023171,22.37356421756875,13.844292254845804,16.785923666267788,35.62229421473651,22.979195858621164,30.25206738227442,24.905934948858185
ENSG00000023191,53.111557259595536,30.479046537651424,48.41475285466619,28.089491522122245,31.889766901317895,32.514288600527436,49.46574512199206
ENSG00000023228,112.74018483027187,112.86068679535545,107.97629400990881,136.83323409647812,146.18905616924314,105.1521553538879,106.98265350539748
ENSG00000023287,69.94304593703258,59.80590230246783,77.15096856532654,142.55258428901857,141.4022761894611,67.72267701551984,55.966871344292194
ENSG00000023318,65.51280653921125,61.2821467301627,58.8164740473404,69.3043210692542,54.961781208300486,75.41422915758008,67.62977139587231
ENSG00000023330,63.1180825403889,62.506349426299906,57.501649739277646,61.40375528221937,57.33528153068548,67.1674045346759,69.6613733403411
ENSG00000023445,0.11973619994111714,0.23403875073211372,0.0,0.35508160840605996,0.45083246346977474,0.0,0.16553793621597584
ENSG00000023516,23.07487624579529,17.714933132338455,22.688023893571692,63.03966697809014,65.37070720311735,23.753322791656664,18.329564210096233
ENSG00000023572,4.857868683325325,4.680775014642274,5.346952186121854,5.021868461742848,5.900601360119111,4.503876789067368,4.018057179060505
ENSG00000023608,27.778798386339183,17.750939093989548,11.351316526275083,29.19278080538393,19.067561249104003,15.198013457172532,23.927756234854687
ENSG00000023697,30.584046499245357,30.82110317333682,23.87136577082817,38.58976194213002,22.435544946789967,39.83565908869174,26.094798308954736
ENSG00000023734,234.75137257027026,330.94879651603435,335.09027948928133,237.33401076140757,305.9561253559289,220.07299324114112,206.0646327823052
ENSG00000023839,3.3355084269311206,1.54825635099706,1.6216166466107262,2.701156521088956,1.8696287455658307,2.570705929832972,1.7005260720368427
ENSG00000023892,7.7144323104919765,4.590760110514538,5.376170504078804,7.253810000295225,7.027682518793548,6.190259879037797,9.224977718217563
ENSG00000023902,37.1695374960068,52.748733818853324,51.95016932745714,27.176424529078087,28.256587636885,44.23670764056579,52.56581920021851
ENSG00000023909,9.989420109373203,13.430223695858219,13.192070557562936,17.982347168564036,22.886377410259744,8.678703219116114,8.532728166768935
ENSG00000024048,29.369579328414023,26.086319216217905,30.8691529215177,54.01044893576462,48.26559314794059,29.86132008093981,29.04438335425758
ENSG00000024422,13.359138879144643,10.459731859642929,9.934228105363008,12.364448864139588,10.501744443178284,13.573327309518094,15.57561490759409
ENSG00000024526,62.05756191233901,36.58205703751193,38.72888045193726,108.78178703239938,95.81515826566448,39.588871319427774,43.2806458688315
ENSG00000024862,13.49598025050592,16.922801976014377,13.87870102955126,14.431531084503439,11.615565823515373,15.13631651485654,14.747925226514212
ENSG00000025039,14.009135393110709,18.363040442058153,19.64931882604889,22.053104179219226,22.462064503464664,12.174863283688957,14.85326754956074
ENSG00000025156,34.911654868545725,24.8261105584296,31.132117783130248,39.97204391771075,30.524009732571223,36.83307456264683,36.53873719385358
ENSG00000025293,64.57202211110247,51.86658775840151,54.08310653831449,100.95731016145155,94.36984242689374,57.29589376411729,59.35287458507352
ENSG00000025423,4.105241140838302,5.238867420234238,3.6668989035972275,3.8551717484086514,3.858595496167778,3.064281468360903,2.829193818963951
ENSG00000025434,16.267018020571776,16.83278707188664,14.346194116862462,14.545664458633956,13.07414144062347,16.082336297035077,16.10232652282674
ENSG00000025708,0.0,0.07201192330218883,0.10226411284932507,0.10145188811601713,0.10607822669877053,0.02056564743866378,0.21068464609306017
ENSG00000025770,65.85490996761445,77.25079072242308,80.16045531489239,45.031956837497106,47.4965260043745,68.05172737453846,69.75166676009528
ENSG00000025772,55.36943988705661,62.09228086731232,61.25620359674571,41.86158533387157,47.774981349458784,64.26764824582432,73.89011516549466
ENSG00000025796,114.57043817222896,114.1388984339693,129.74394088783657,147.77735652699346,176.69980612347703,115.62006990016776,100.58686960614386
ENSG00000025800,84.65349335836983,106.54164052558839,114.97408116059835,126.7514527149489,145.02219567555667,104.9259332320626,101.6703906431939
ENSG00000026025,190.60292513483836,212.88524826209576,203.447147934243,157.55478224417462,99.67375376183227,283.5385812368575,206.3806597514448
ENSG00000026036,1.8986740276377148,1.5302533701715129,2.1767646877927764,2.675793549059952,2.7315143374933415,2.796928051658274,2.7840471090868664
ENSG00000026103,5.935494482795379,1.4942474085204183,2.0745005749434515,6.746550559715139,5.529327566673414,2.6529685195876276,3.5364922737049382
ENSG00000026297,13.58150610760672,9.469567914237832,8.590185479343308,13.366286259285257,7.040942297130894,17.72758809212818,14.597436193590596
ENSG00000026508,7.748642653332296,6.877138675359034,8.75088622810653,10.335411101819245,9.06968838274488,8.390784154974822,10.323547658559947
ENSG00000026559,19.75647299028433,11.179851092664817,14.945169634979937,20.226970193130914,15.208965752936225,19.39340553465994,23.596680362422738
ENSG00000026652,43.583976778566644,47.4378544753169,39.66386662655965,55.988760754026956,46.40922418071211,49.3986851476704,44.409313615758606
ENSG00000026751,0.0,0.0,0.0,0.012681486014502141,0.0,0.0,0.06019561316944576
ENSG00000026950,11.101256251683576,7.507243004253186,4.923286575746078,19.212451311970746,12.02661895197311,12.689004469655552,10.594427917822454
ENSG00000027001,27.094591529532796,29.632906438850707,26.165003730448746,23.016897116321385,24.72948659915088,26.858735554894896,23.385995716329678
ENSG00000027075,2.8565636271666524,3.3305514527262337,5.171642278380154,8.712180891962971,7.054202075468241,4.565573731383359,3.882617049429251
ENSG00000027644,0.03421034284031919,0.0,0.07304579489237506,0.08877040210151499,0.06629889168673159,0.20565647438663778,0.01504890329236144
ENSG00000027697,38.14453226695589,34.8177649166083,32.75373442974098,48.316461715253155,38.47987673497901,32.534854247966095,31.15122981518818
ENSG00000027847,14.402554335774377,15.518569471621694,18.246839564115287,10.563677850080284,11.217772473394984,16.617043130440333,18.07373285412609
ENSG00000027869,3.2157722269900035,4.392727321433519,4.601885078219628,3.6142235141331103,3.036489239252307,4.503876789067368,5.0714804095258055
ENSG00000028116,25.538020930298273,24.77210161595296,26.03352129964247,32.350470822994964,29.67538391898106,26.015544009909682,19.262596214222643
ENSG00000028137,2.1210412560997898,3.0064977978663836,2.1183280518788767,2.8026084092049737,2.5591372191078388,1.9331708592343955,2.392775623485469
ENSG00000028203,60.51809648452465,45.42152062285561,54.19997981014229,80.5401176781031,80.6459718477403,46.766282275521434,50.69975519196569
ENSG00000028277,7.765747824752457,8.64143079626266,6.837086401926305,8.483914143701933,11.695124493539453,5.305937039175255,6.531224028884864
ENSG00000028310,66.65885302436193,61.01210201777949,55.93846972858082,45.399719931917666,47.218070659290234,61.07997289283143,66.27537009955978
ENSG00000028528,71.85882513609045,76.44065658527344,80.52568428935426,75.61970110447626,81.11006408954742,70.72526154156473,68.51765669012164
ENSG00000028839,43.840554349869045,46.80775014642274,48.195615469989065,41.531866697494515,43.42577405480919,44.56575799958441,33.55905434196602
ENSG00000029153,12.828878565119696,10.675767629549494,12.198647747026634,25.375653515018787,22.806818740235666,13.532196014640766,13.950333352019056
ENSG00000029363,232.81848819979223,243.77836335873477,314.0676997192558,262.68430130439737,370.6240643071669,221.0807099656356,211.94875396961854
ENSG00000029364,46.52606626283409,42.505037729116964,41.19782831929953,73.51457442606892,62.135321288804846,46.41666626906415,43.23549915895442
ENSG00000029534,22.681457303131623,6.211028384813787,7.888945848376506,39.27456218691314,15.818915556454158,20.051506252697184,22.964626424143557
ENSG00000029559,0.0,0.054008942476641626,0.0,0.012681486014502141,0.013259778337346316,0.0,0.0
ENSG00000029639,27.231432900894074,34.331684434318525,29.861120952002924,28.82501771096337,34.66106057382327,29.34717889497321,26.531216504433218
ENSG00000029725,57.781269057299106,66.68304097782686,68.03485336275813,81.17419197882822,103.46605036631331,45.5323434292016,53.589144624099085
ENSG00000029993,422.08720996385813,512.7248939115846,480.3345380532799,313.1946601001594,323.02146007609366,475.04589018569465,412.62587937325833
ENSG00000030066,125.50064270971093,124.31058260040348,152.72414796097777,238.47534450271277,253.80541715514585,133.100870223032,125.823880427434
ENSG00000030110,32.70508775534515,33.233502603960154,32.943653496461145,27.36664681929562,31.75716911794443,31.62996576066489,33.19788066294934
ENSG00000030304,0.03421034284031919,0.0,0.0,0.012681486014502141,0.013259778337346316,0.0,0.06019561316944576
ENSG00000030419,1.3170981993522888,2.3223845264955902,2.4105112314483765,5.858846538699989,7.703931213998209,1.2545044937584906,1.339352393020168
ENSG00000030582,172.36881240094823,113.5267970859007,150.00684439098143,113.42321091370715,102.12681275424133,179.2501830753935,172.6560674732628
ENSG00000031003,26.649857072608647,18.669091116092453,23.798319975935794,31.399359371907302,34.10414988365473,21.244313804139686,20.4514595743192
ENSG00000031081,2.6855119129650564,4.122682609050311,3.900645447252828,6.911409877903667,11.92054072527434,3.0025845260449118,3.4311499506584084
ENSG00000031544,0.718417199646703,0.522086443940869,0.5551480411820504,1.0272003671746734,0.7425475868913938,1.110544961687844,0.9330320041264092
ENSG00000031691,29.438000014094662,21.207511412494615,20.628132477606716,26.922794808788048,26.241101329608362,20.092637547574512,16.02708200636493
ENSG00000031698,158.3254666649972,179.43570988822904,152.12517244286028,182.3851318605698,182.34847169518656,139.2705644546311,166.93748422216547
ENSG00000031823,91.52977226927399,80.16727361616172,101.27069003878877,69.10141729302217,72.49120817027232,101.88221741114036,111.33178655688992
ENSG00000032219,14.539395707135656,12.63809253953414,12.140211111112734,29.649314301906006,27.5405596066683,18.01550715626947,14.431898257374622
ENSG00000032389,27.71037770065854,25.132161232463904,24.148939791419195,23.904601137336538,21.89189403495877,27.187785913913515,30.684713813124976
ENSG00000032444,82.58376761653052,55.4851869043365,74.27296424656696,57.53590204779622,43.01472092635145,88.47341528113158,77.83292782809336
ENSG00000032742,11.545990708607727,9.505573875888926,8.707058751171106,12.301041434067077,10.43544555149155,7.876642969008228,8.87885294249325
ENSG00000033011,27.83011390059966,32.99946385322803,33.58645649151405,20.696185175667495,23.986939012259487,32.61711683772076,35.48531396338828
ENSG00000033030,41.22346312258462,33.28751154643679,35.3103372509741,64.40926746765638,60.47784899663655,33.09012672881002,36.80961745311608
ENSG00000033050,90.86267058388776,77.3408056265508,81.06622317155784,99.82865790616086,97.60522834120624,80.32941889542072,93.72456970482706
ENSG00000033100,38.98268566654371,23.61991084311794,26.106567094534846,21.545844738639136,22.54162317348874,33.13125802368735,35.680949706188976
ENSG00000033122,0.0,0.09001490412773605,0.05843663591390005,0.025362972029004283,0.05303911334938526,0.0,0.03009780658472288
ENSG00000033170,21.44988496088013,15.464560529145052,17.47255413825611,34.797997623793876,28.137249631848885,21.881848874738264,23.29570229657551
ENSG00000033178,48.66421269035404,43.04512715388338,54.22919812809924,94.31221148985243,113.02635054754,44.380667172636436,38.82617049429252
ENSG00000033327,17.977535162587735,13.28619984925384,15.383444404334185,29.839536592123537,29.37040901722209,15.300841694365854,18.99171595496014
ENSG00000033627,45.22607323490197,38.310343196764464,43.57912123279096,64.84043799214945,59.854639414781275,48.86397831426514,50.32353260965665
ENSG00000033800,20.526205704191515,17.066825822618753,18.027702179438162,38.77998423234755,36.331792644328914,19.886981073187876,16.61398923476703
ENSG00000033867,53.351029659477774,22.82777968679386,27.81583869501642,113.11885524935911,122.36123449703182,33.48087403014463,38.46499681527584
ENSG00000034053,31.490620584513817,19.209180540858874,25.88742970985772,27.392009791324625,19.62447193927255,34.26236863281385,35.711047512773696
ENSG00000034063,28.788003500128596,31.01913596241784,52.59297232251004,19.26317725602875,28.54830276030662,33.78935874172459,31.662892527128466
ENSG00000034152,33.919554926176474,35.14181857146815,39.67847578553813,23.054941574364893,27.354922709945452,30.74564292080235,37.00525319591679
ENSG00000034239,0.18815688562175553,0.14402384660437767,0.10226411284932507,0.32971863637705573,0.18563689672284844,0.22622212182530158,0.3611736790166746
ENSG00000034510,506.8091240079086,919.8983112429858,619.8812246156732,358.55633557403354,367.36215883617973,630.2137001104128,599.3827692314637
ENSG00000034533,8.963109824163627,8.623427815437115,7.961991643268882,11.42601889906643,9.772456634624236,7.8355116741309,8.126407777875176
ENSG00000034677,9.048635681264425,7.723278774159753,9.276815951331633,22.14187458132074,16.508424029996167,11.516762565651716,8.081261067998094
ENSG00000034693,15.873599077908102,11.683934555780139,12.885278219014959,14.545664458633956,16.30952735493597,11.311106091265078,9.84198275320438
ENSG00000034713,51.53788148894086,69.04143146597355,55.23723009761402,50.992255264313116,42.431290679508216,64.20595130350833,53.84497598006923
ENSG00000034971,0.0,0.0,0.08765495387085007,0.0,0.06629889168673159,0.0,0.0
ENSG00000035115,23.109086588635613,21.009478623413592,19.50322723626414,28.343121242412284,28.574822316981315,21.61449545803563,20.69224202699698
ENSG00000035141,190.4660837634771,193.8380945486668,193.46909235194457,153.877151299969,146.8653048644478,193.19369203880754,186.36561837260408
ENSG00000035403,414.8517224531306,251.32161232463906,313.3080234523751,583.589304901374,680.0542515874806,339.723930039287,445.74851551974587
ENSG00000035499,81.23245907433791,94.8036970273316,89.84632771762132,98.68732416485567,99.09032351498902,85.69705287691197,71.63277967164045
ENSG00000035664,3.0105101699480885,2.5384202964021565,2.1329372108573517,3.500090140002591,1.6839918488429821,4.071998192855428,3.0248295617646495
ENSG00000035681,32.87613946954674,27.61657258638942,30.591578900926674,36.611450123867684,35.68206350579894,35.76366089583631,27.81037328428394
ENSG00000035687,112.00466245920502,100.00655848591475,112.43208749834369,124.67168900857055,122.32145516201977,110.10847638660587,89.13465420065681
ENSG00000035720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000035862,65.85490996761445,73.68620051896472,77.13635940634805,45.85625342843974,52.5617613292408,73.37823006115237,79.27762254416007
ENSG00000035928,108.6691540322739,128.7753218451392,142.19094433749729,163.02050271642503,172.6290541739117,122.96200603577074,112.37016088406288
ENSG00000036054,22.134091817686517,20.685424968553743,20.29212182110179,36.294412973505125,36.11963619093137,21.018091682314385,14.928512066022547
ENSG00000036257,104.95733183409926,119.6658135474123,135.42690373046335,145.86245213880363,154.05210472328952,107.49663916189557,105.22193182019119
ENSG00000036448,1.4197292278732463,1.0621758687072853,0.6428029950529005,0.8623410489861456,0.6895084735420085,0.8020602501078874,1.128667746927108
ENSG00000036473,0.0,0.0,0.0,0.050725944058008565,0.0,0.0,0.04514670987708432
ENSG00000036530,1.0434154566297353,0.8281371179751716,0.6720213130098505,1.712000611957789,1.0873018236623981,1.5835548527771108,1.7908194917910114
ENSG00000036549,49.536576432782184,45.09746696799576,45.22995619735863,93.89372245137386,95.13890957045983,40.22640639002635,39.954838241219626
ENSG00000036565,0.0,0.0,0.04382747693542503,0.025362972029004283,0.02651955667469263,0.0,0.0
ENSG00000036672,5.986809997055858,6.949150598661223,4.470402647413353,9.561840454934615,6.735967395371929,9.994904655190597,9.541004687357153
ENSG00000036828,0.37631377124351106,0.28804769320875534,0.16070074876322513,0.6467557867396092,0.7690671435660864,0.6581007180372409,0.6019561316944576
ENSG00000037042,29.010370728590672,18.0389867871983,15.339616927398762,21.583889196682644,17.42334873527306,23.01295948386477,26.034602695785292
ENSG00000037241,25.897229530121624,31.01913596241784,26.53023270491062,20.277696137188926,18.8951841307185,27.455139330616145,29.540997162905505
ENSG00000037280,12.948614765060812,6.6971088671035615,10.007273900255383,15.344598077547591,12.742646982189811,13.408802130008786,14.492093870544068
ENSG00000037474,160.34387689257605,161.3427141585541,178.34861280922294,134.8676037642303,158.626728249674,162.32465523337322,177.74259678608098
ENSG00000037637,30.464310299304238,26.10432219704345,25.15697176093397,34.861405053866385,30.16599571746287,29.079825478270585,29.646339485952037
ENSG00000037749,31.13141198469046,24.736095654301863,26.369531956147398,64.45999341171438,53.967297832999506,28.216068285846706,24.394272236917896
ENSG00000037757,32.27745846984116,15.98664697308592,17.574818251105437,25.680009179366834,22.886377410259744,28.23663393328537,29.14972567730411
ENSG00000037897,16.301228363412093,18.615082173615814,19.15260742078074,9.498433024862104,11.164733360045599,15.691588995700466,19.172302794468475
ENSG00000037965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000038002,11.135466594523894,11.269865996792554,11.614281387887633,15.965990892258196,15.51394065469519,13.922943315975377,10.895405983669683
ENSG00000038210,30.224837899422003,32.927451929925844,31.5119559165706,46.89613528162892,42.69648624625514,33.37804579295131,28.4123294159784
ENSG00000038219,50.80235911787399,37.28417328970827,48.88224594197739,105.33242283645478,94.95327267373698,52.01052237238069,58.29945135460822
ENSG00000038274,79.48773158948163,75.82855523720484,71.7309705843123,64.4726748977289,87.67365436653384,64.92574896386155,66.21517448639032
ENSG00000038295,0.20526205704191514,0.45007452063868025,0.7012396309668005,0.4311705244930728,1.0607822669877054,0.0,0.19563574280069873
ENSG00000038358,62.02335156949869,36.02396463191997,62.556418745829994,54.08653785185164,58.50214202437195,54.91027866123229,64.31901267155278
ENSG00000038382,55.608912286938846,41.22682609050311,44.60176236128421,89.81028395470416,81.87913123311351,49.953957628514324,56.55377857269429
ENSG00000038427,237.5224103403361,281.94468270889485,362.36557930209415,402.0284696317469,662.3259279504485,147.29116695571,209.25500028028583
ENSG00000038532,16.677542134655607,12.566080616231952,16.508349645676763,20.97517786798654,17.86092142040549,17.090053021529602,20.722339833581703
ENSG00000038945,0.0,0.0,0.10226411284932507,0.050725944058008565,0.02651955667469263,0.0,0.04514670987708432
ENSG00000039068,239.50661022507464,264.48179130811405,280.3935882738709,387.1530865367359,346.1597732747629,276.1143825114999,253.57402047629026
ENSG00000039123,140.7071401022328,164.60125368797813,190.1820315817877,204.2733767216005,216.70455736725086,152.39144752049862,140.06014294200793
ENSG00000039139,1.9841998847385127,0.7561251946729828,1.6362258055892012,2.079763706378351,2.121564533975411,2.3650494554463344,1.6854771687444814
ENSG00000039319,39.307683923526746,19.82128188892748,23.038643709055094,80.99665117462517,58.82037670446826,30.889602452872996,32.20465304565348
ENSG00000039523,8.142061595995965,3.690611069237178,3.1263600213936527,10.84267054239933,7.9823865590824825,7.794380379253572,8.397288037137685
ENSG00000039537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000039560,145.41106224277672,163.7191076275263,174.06812922852976,225.21051013154351,305.0279408723147,148.2577523853272,163.25050291553688
ENSG00000039600,0.7013120282265434,0.684113271370794,0.32140149752645025,0.6974817307976178,0.5701704685058916,0.41131294877327557,0.24078245267778303
ENSG00000039650,54.83917957303166,44.2333238883695,52.782891389230215,36.23100554343262,37.77710848309965,53.67633981491246,59.1271410356881
ENSG00000039987,3.6434015124939934,3.0425037595174786,3.5354164727909527,2.764563951161467,2.201123203999489,5.737815635387195,4.198644018568842
ENSG00000040199,13.10256130784225,13.73627436989252,14.66759561438891,23.359297238712948,24.76926593416292,12.46278234783025,12.9571057347232
ENSG00000040275,82.635083130791,68.32131223295167,76.27441902661803,84.6996450908598,81.7597932280774,72.0003316827619,72.14444238358074
ENSG00000040341,59.23520862801268,50.28232544575336,53.206556999605986,83.06373339498903,82.54212014998082,50.55036140423557,48.276881761895496
ENSG00000040487,15.240707735362198,13.718271389066974,14.886732999066037,11.514789301167944,11.363630035105793,17.707022444689514,17.095554140122598
ENSG00000040531,18.319638590990923,12.872131290266255,17.618645728040864,13.429693689357768,14.771393067803796,17.95381021395348,17.426630012554547
ENSG00000040608,11.905199308431078,5.058837611978766,12.768404947187161,3.931260664495664,4.442025743011016,12.030903751618311,13.243034897278067
ENSG00000040633,86.4837467003269,107.42378658604021,95.60233635514048,65.86763835932413,66.51104814012913,101.47090446236709,102.15195554854945
ENSG00000040731,0.8210482281676605,0.09001490412773605,0.1314824308062751,0.7735706468846306,0.06629889168673159,0.5347068334052583,0.3461247757243131
ENSG00000040933,120.79672056916705,34.781758954957205,38.042249979948934,193.95064710579575,59.27120916793804,146.20118764146082,118.93148271953245
ENSG00000041353,0.15394654278143632,0.342056635685397,0.21913738467712518,0.900385507029652,1.2464191637105537,0.4935755385279307,0.09029341975416864
ENSG00000041357,308.56018724825896,380.0429252273016,315.9961087044145,228.83741513169113,251.9888275229294,276.8136145244145,275.6808594127692
ENSG00000041515,0.0,0.01800298082554721,0.0,0.13949634615952355,0.05303911334938526,0.34961600645728425,0.0752445164618072
ENSG00000041802,59.42336551363443,62.6143673112532,66.38401839819045,63.14111886620617,75.35532029113912,61.79977055318465,67.22345100697855
ENSG00000041880,2.9249843128472905,0.7021162521963412,1.5923983286537764,2.231941538552377,1.1138213803370907,2.755796756780946,2.979682851887565
ENSG00000041982,9.30521325256682,2.3223845264955902,3.0240959085443273,6.708506101671633,6.908344513757431,4.9768866801566345,8.87885294249325
ENSG00000041988,16.40385939193305,12.26002994219765,12.184038588048159,13.176063969067725,11.111694246696214,13.347105187692792,17.00526072036843
ENSG00000042062,3.164456712729525,3.600596165109442,3.3016699291353526,4.032712552611681,4.521584413035095,1.5629892053384473,2.9345361420104807
ENSG00000042088,56.82337945777017,63.226468659321796,61.1539394838964,73.4765299680254,72.19949304685069,73.0697453495724,68.96912378889247
ENSG00000042286,13.290718193464004,8.533412911309377,7.874336689398031,9.092625472398035,5.661925350046877,10.01547030262926,10.940552693546767
ENSG00000042304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000042317,10.263102852095757,6.64309992462692,6.705603971120031,10.145188811601713,8.380179909202873,9.069450520450726,7.960869841659202
ENSG00000042429,37.15243232458664,32.225335677729504,36.82968978473551,32.12220407473393,29.63560458396902,36.853640210085494,33.363418599165314
ENSG00000042445,34.98007555422637,20.541401121949367,20.49665004680044,38.81802869039105,27.845534508427267,30.622249036170366,30.835202846048592
ENSG00000042493,57.61021734309751,51.43451621858838,47.026882751711064,40.59343673242135,34.13066944032942,56.08252056523612,62.31750853366873
ENSG00000042753,66.96674610992481,110.66432313463869,104.22174015244073,58.22070229257933,64.00495003437068,94.51971562809872,94.08574338384372
ENSG00000042781,0.3421034284031919,0.09001490412773605,0.029218317956950023,0.22826674826103857,0.22541623173488737,0.0,0.12039122633889152
ENSG00000042813,0.0,0.03600596165109442,0.08765495387085007,0.08877040210151499,0.0,0.0,0.0
ENSG00000042832,0.11973619994111714,0.07201192330218883,0.07304579489237506,0.038044458043506424,0.03977933501203895,0.0,0.03009780658472288
ENSG00000042980,1.385518885032927,1.206199715311663,0.7450671079022256,1.9402673602188276,1.975706972264601,0.7197976603532322,0.887885294249325
ENSG00000043039,0.0,0.09001490412773605,0.0,0.038044458043506424,0.013259778337346316,0.0,0.0
ENSG00000043093,46.57738177709457,37.08614050062725,44.28036086375776,53.80754515953259,62.122061510467496,37.799659992264026,37.291182358471644
ENSG00000043143,37.084011638906,33.59356222047109,42.191251129835834,36.560724179809675,39.076566760159594,36.133842549732265,37.05039990579386
ENSG00000043355,247.66577699249075,187.86110491458513,202.19076026209416,245.1965320903989,175.45338695976648,346.8396440530646,236.58380865921418
ENSG00000043462,0.18815688562175553,0.9721609645795493,0.4674930873112004,0.3677630944205621,0.3049749017589653,0.39074730133461183,0.16553793621597584
ENSG00000043514,49.14315749011851,49.49019428942928,43.418420484027735,49.76215112090641,40.78707816567727,59.20849897591302,52.520672490341425
ENSG00000043591,0.017105171420159593,0.0,0.14609158978475012,0.13949634615952355,0.03977933501203895,0.185090826947974,0.0
ENSG00000044012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000044090,46.08133180590995,34.8537708782594,32.3885054552791,52.881796680473926,39.0500472034849,48.596624897562506,51.48229816316849
ENSG00000044115,488.31843370271605,524.2828076015858,560.582648322043,577.5655990444855,571.4168876696021,537.3803675722845,595.3045164392339
ENSG00000044446,40.14583732311457,33.07147577653022,36.37680585640278,48.950536015978265,42.298692896134746,44.380667172636436,42.91947218981483
ENSG00000044459,28.941950042910033,23.313860169083636,21.066407246960964,42.52102260662568,34.13066944032942,30.04641090788778,23.957854041439415
ENSG00000044524,0.15394654278143632,1.5122503893459656,1.1102960823641008,0.7862521328991328,0.9281844836142421,0.7197976603532322,0.4514670987708432
ENSG00000044574,743.9039050627407,857.5179826824647,922.0278506084934,507.50038881436114,701.588131607331,752.970049671797,807.8100798306697
ENSG00000046604,126.45853230923987,94.35362250669291,120.99305465973003,380.5079878651367,351.88799751649657,128.35020566470067,106.62147982638079
ENSG00000046647,14.488080192875177,15.770611203179357,13.08980644471361,17.272183951751916,13.617792352454666,15.383104284120508,18.93152034179069
ENSG00000046651,46.45764557715346,34.74575299330611,32.7975619066764,46.28742395293282,35.23123104232916,38.95133624882919,38.84121939758487
ENSG00000046653,69.70357353715035,80.16727361616172,92.62206792353157,103.0370738678299,143.66969828514735,56.39100527681608,53.09253081545116
ENSG00000046774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000046889,39.547156323408984,36.33001530595427,45.53674853590661,72.41128514280723,107.72243921260147,28.894734651322608,33.51390763208893
ENSG00000047056,24.44328995940806,19.389210349114343,18.758160128361915,23.33393426668394,21.9581929266455,23.958979266043304,18.72083569569763
ENSG00000047188,59.491786199315065,38.76041771740314,42.77561748897483,90.5711731155743,75.39509962615115,57.97456012959319,50.69975519196569
ENSG00000047230,64.19570833985895,65.06277270352761,60.21895330927399,79.53828028295743,68.44697577738168,61.4912858416047,63.79230105632015
ENSG00000047249,46.45764557715346,49.94026881006796,43.19928309935061,40.682207134522876,36.61024798941318,43.866525986669835,43.38598819187803
ENSG00000047315,212.85675315246598,206.49419006902647,215.1929117529369,221.4441087852364,234.83067435440327,191.81579366041706,196.29789454556263
ENSG00000047346,6.174966882677614,5.202861458583143,4.411966011499453,17.10732463356339,12.610049198816348,6.375350705985771,5.282165055618865
ENSG00000047365,0.46183962834430903,0.864143079626266,0.49671140526815044,2.3968008567409047,2.4265394357343757,0.43187859621193936,0.7072984547409877
ENSG00000047410,299.39181536705337,267.59630699093367,286.74857242950753,459.84336437186215,430.4654439436108,303.3227340728521,325.62816944011684
ENSG00000047457,1.7447274848562784,1.5842623126481543,1.256387672148851,2.2065785665233726,1.6442125138309434,1.9743021541117227,1.8058683950833727
